time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696081909224431600,5.845431640625,-0.10558699816465378,-0.058848001062870026,-0.6420220136642456,0.757095992565155,-0.9267964363098145,1.2859948873519897,0.9935834407806396
1696081909234431500,5.855431396484375,-0.11087899655103683,-0.062178999185562134,-0.6386629939079285,0.7589120268821716,-0.9286995530128479,1.271653175354004,0.9983632564544678
1696081909244431600,5.865431640625,-0.1180109977722168,-0.06363999843597412,-0.6348429918289185,0.7609180212020874,-0.9251356720924377,1.2567988634109497,1.003004789352417
1696081909254431500,5.875431396484375,-0.12625500559806824,-0.06398499757051468,-0.6308019757270813,0.7629240155220032,-0.9191173911094666,1.2417504787445068,1.0084153413772583
1696081909264431600,5.885431640625,-0.13506199419498444,-0.06375300139188766,-0.6267060041427612,0.7648079991340637,-0.9124807119369507,1.2267522811889648,1.01488196849823
1696081909274431500,5.895431396484375,-0.14410099387168884,-0.06331899762153625,-0.6225510239601135,0.7665860056877136,-0.9057393074035645,1.2117407321929932,1.0219135284423828
1696081909284431600,5.905431640625,-0.1529649943113327,-0.06312000006437302,-0.6183300018310547,0.7682989835739136,-0.8993816375732422,1.1966345310211182,1.0287879705429077
1696081909294431500,5.915431396484375,-0.16092799603939056,-0.06383900344371796,-0.6140859723091125,0.7700150012969971,-0.8942510485649109,1.181467056274414,1.0343129634857178
1696081909304431600,5.925431640625,-0.16750599443912506,-0.0658859983086586,-0.6099470257759094,0.771727979183197,-0.891248345375061,1.1664347648620605,1.0380805730819702
1696081909314431500,5.935431396484375,-0.17301900684833527,-0.06876199692487717,-0.6061090230941772,0.7732830047607422,-0.8904058933258057,1.152034878730774,1.0412824153900146
1696081909324431600,5.945431640625,-0.17815999686717987,-0.07153499871492386,-0.602645993232727,0.7745689749717712,-0.8905373811721802,1.1387062072753906,1.0450700521469116
1696081909334431500,5.955431396484375,-0.18365700542926788,-0.07329700142145157,-0.5995470285415649,0.7755259871482849,-0.8902133107185364,1.1267147064208984,1.0503849983215332
1696081909344431600,5.965431640625,-0.19023999571800232,-0.07329999655485153,-0.5966629981994629,0.7761620283126831,-0.8878830671310425,1.1159422397613525,1.0578365325927734
1696081909354431500,5.975431396484375,-0.1977979987859726,-0.07151400297880173,-0.5938079953193665,0.7766289710998535,-0.8825189471244812,1.1062978506088257,1.0662970542907715
1696081909364431600,5.985431640625,-0.20583300292491913,-0.06825099885463715,-0.5909109711647034,0.7770439982414246,-0.8739886283874512,1.097852110862732,1.0744640827178955
1696081909374431500,5.995431396484375,-0.21362200379371643,-0.0641070008277893,-0.588146984577179,0.7773910164833069,-0.8636032342910767,1.0909178256988525,1.0817170143127441
1696081909384431600,6.005431640625,-0.22041499614715576,-0.059693001210689545,-0.5858029723167419,0.7776169776916504,-0.8530132174491882,1.0859493017196655,1.0876929759979248
1696081909394431500,6.015431396484375,-0.22567099332809448,-0.05547500029206276,-0.5841289758682251,0.777679979801178,-0.8435368537902832,1.0832663774490356,1.0922025442123413
1696081909404431600,6.025431640625,-0.22931000590324402,-0.05150999873876572,-0.5833110213279724,0.7775030136108398,-0.8358632922172546,1.0831297636032104,1.095705270767212
1696081909414431500,6.035431396484375,-0.2317499965429306,-0.047502998262643814,-0.5834310054779053,0.7769439816474915,-0.8301844000816345,1.0855685472488403,1.0994223356246948
1696081909424431600,6.045431640625,-0.23285099864006042,-0.043561000376939774,-0.5843979716300964,0.7761189937591553,-0.8261291980743408,1.0904573202133179,1.1026158332824707
1696081909434431500,6.055431396484375,-0.23309099674224854,-0.03928599879145622,-0.5862079858779907,0.7749090194702148,-0.8234849572181702,1.097786784172058,1.1063565015792847
