time,seconds_elapsed,qz,qy,qx,qw,roll,pitch,yaw
1696082273111453400,12.364453369140625,-0.200437992811203,-0.012992000207304955,-0.6234229803085327,0.7556440234184265,-0.8810596466064453,1.2138365507125854,1.1512478590011597
1696082273121453300,12.374453369140625,-0.19732099771499634,-0.008929000236093998,-0.6278340220451355,0.7528660297393799,-0.8902052640914917,1.228022575378418,1.1614230871200562
1696082273131453400,12.384453369140624,-0.19231000542640686,-0.004267000127583742,-0.6355220079421997,0.7477359771728516,-0.9169769883155823,1.2493016719818115,1.187204122543335
1696082273141453300,12.394453369140624,-0.1836879998445511,0.0000019999999949504854,-0.6476799845695496,0.7394369840621948,-0.9758569598197937,1.2793794870376587,1.2391753196716309
1696082273151453400,12.404453369140626,-0.1723710000514984,0.002828999888151884,-0.6616960167884827,0.729682981967926,-1.0641614198684692,1.3117389678955078,1.3146789073944092
1696082273161453300,12.414453369140626,-0.16009800136089325,0.0038240000139921904,-0.6748629808425903,0.7203559875488281,-1.1705577373504639,1.3401010036468506,1.4044618606567383
1696082273171453400,12.424453369140625,-0.14922399818897247,0.00381199992261827,-0.6850159764289856,0.7130699753761292,-1.2711741924285889,1.3609662055969238,1.4892277717590332
1696082273181453300,12.434453369140625,-0.1413239985704422,0.0036120000295341015,-0.6909310221672058,0.7089620232582092,-1.3374298810958862,1.3740540742874146,1.5437617301940918
1696082273191453400,12.444453369140625,-0.13736100494861603,0.004472000058740377,-0.6930189728736877,0.7076969742774963,-1.3598670959472656,1.3814284801483154,1.5616940259933472
1696082273201453300,12.454453369140625,-0.13644999265670776,0.0068430001847445965,-0.6929649710655212,0.7079070210456848,-1.3540722131729126,1.38601815700531,1.5579397678375244
1696082273211453400,12.464453369140625,-0.1374260038137436,0.010506000369787216,-0.6922619938850403,0.7083619832992554,-1.3393884897232056,1.3896164894104004,1.5498454570770264
1696082273221453300,12.474453369140624,-0.13955500721931458,0.015147999860346317,-0.6915919780731201,0.7085149884223938,-1.3255386352539062,1.392992615699768,1.5456328392028809
